PGTG_06274	EFP80318	630524	632476	632477	632552	632553	632759
PGTG_06274	EFP80318	632553	632759	632760	632826	632827	633048
PGTG_06274	EFP80318	632827	633048	633049	633106	633107	633346
PGTG_06274	EFP80318	633107	633346	633347	633425	633426	635623
PGTG_06411	EFP80455	1338197	1338522	1338523	1338597	1338598	1338725
PGTG_06411	EFP80455	1338598	1338725	1338726	1338798	1338799	1338920
PGTG_06411	EFP80455	1338799	1338920	1338921	1339005	1339006	1339259
PGTG_06411	EFP80455	1339006	1339259	1339260	1339333	1339334	1339563
PGTG_06411	EFP80455	1339334	1339563	1339564	1339651	1339652	1339808
PGTG_06411	EFP80455	1339652	1339808	1339809	1339916	1339917	1340025
PGTG_06411	EFP80455	1339917	1340025	1340026	1340113	1340114	1340495
PGTG_06172	EFP80216	151960	152126	152127	152227	152228	152275
PGTG_06172	EFP80216	152228	152275	152276	152372	152373	152492
PGTG_06172	EFP80216	152373	152492	152493	152571	152572	152977
PGTG_06172	EFP80216	152572	152977	152978	153109	153110	153192
PGTG_06172	EFP80216	153110	153192	153193	153274	153275	153398
PGTG_06172	EFP80216	153275	153398	153399	153465	153466	153622
PGTG_06172	EFP80216	153466	153622	153623	153689	153690	153815
PGTG_06172	EFP80216	153690	153815	153816	153902	153903	153980
PGTG_06172	EFP80216	153903	153980	153981	154057	154058	154333
PGTG_06172	EFP80216	154058	154333	154334	154421	154422	154484
PGTG_06443	EFP80487	1476669	1476967	1476968	1477108	1477109	1477339
PGTG_06443	EFP80487	1477109	1477339	1477340	1477424	1477425	1477699
PGTG_06443	EFP80487	1477425	1477699	1477700	1477817	1477818	1478030
PGTG_06443	EFP80487	1477818	1478030	1478031	1478113	1478114	1478312
PGTG_06443	EFP80487	1478114	1478312	1478313	1478390	1478391	1479317
PGTG_06443	EFP80487	1478391	1479317	1479318	1479352	1479353	1479618
PGTG_06443	EFP80487	1479353	1479618	1479619	1479705	1479706	1479843
PGTG_06443	EFP80487	1479706	1479843	1479844	1479960	1479961	1480112
PGTG_06443	EFP80487	1479961	1480112	1480113	1480198	1480199	1480409
PGTG_06443	EFP80487	1480199	1480409	1480410	1480520	1480521	1480772
PGTG_06443	EFP80487	1480521	1480772	1480773	1480881	1480882	1481028
PGTG_06443	EFP80487	1480882	1481028	1481029	1481130	1481131	1481724
PGTG_06206	EFP80250	294701	295244	295245	295320	295321	295641
PGTG_06329	EFP80373	915792	915823	915824	915944	915945	917121
PGTG_06329	EFP80373	915945	917121	917122	917194	917195	917472
PGTG_06329	EFP80373	917195	917472	917473	917536	917537	917714
PGTG_06430	EFP80474	1435820	1435984	1435985	1436052	1436053	1436166
PGTG_06430	EFP80474	1436053	1436166	1436167	1436281	1436282	1436322
PGTG_06430	EFP80474	1436282	1436322	1436323	1436454	1436455	1436539
PGTG_06430	EFP80474	1436455	1436539	1436540	1436607	1436608	1436802
PGTG_06430	EFP80474	1436608	1436802	1436803	1436868	1436869	1437033
PGTG_06430	EFP80474	1436869	1437033	1437034	1437156	1437157	1437697
PGTG_06430	EFP80474	1437157	1437697	1437698	1438435	1438436	1438779
PGTG_06430	EFP80474	1438436	1438779	1438780	1438860	1438861	1439427
PGTG_06430	EFP80474	1438861	1439427	1439428	1439526	1439527	1440492
PGTG_06425	EFP80469	1413176	1413208	1413209	1413350	1413351	1413575
PGTG_06425	EFP80469	1413351	1413575	1413576	1413663	1413664	1413903
PGTG_06425	EFP80469	1413664	1413903	1413904	1414013	1414014	1414145
PGTG_06425	EFP80469	1414014	1414145	1414146	1414251	1414252	1414383
PGTG_06425	EFP80469	1414252	1414383	1414384	1414461	1414462	1414635
PGTG_06425	EFP80469	1414462	1414635	1414636	1414714	1414715	1414858
PGTG_06425	EFP80469	1414715	1414858	1414859	1414942	1414943	1415173
PGTG_06425	EFP80469	1414943	1415173	1415174	1415243	1415244	1415483
PGTG_06425	EFP80469	1415244	1415483	1415484	1415553	1415554	1415805
PGTG_06425	EFP80469	1415554	1415805	1415806	1415869	1415870	1415955
PGTG_06425	EFP80469	1415870	1415955	1415956	1416040	1416041	1416347
PGTG_06425	EFP80469	1416041	1416347	1416348	1416418	1416419	1416448
PGTG_06425	EFP80469	1416419	1416448	1416449	1416531	1416532	1416592
PGTG_06425	EFP80469	1416532	1416592	1416593	1416660	1416661	1416712
PGTG_06425	EFP80469	1416661	1416712	1416713	1416797	1416798	1417117
PGTG_06425	EFP80469	1416798	1417117	1417118	1417198	1417199	1417275
PGTG_06425	EFP80469	1417199	1417275	1417276	1417397	1417398	1417414
PGTG_06425	EFP80469	1417398	1417414	1417415	1417527	1417528	1417711
PGTG_06299	EFP80343	763604	763869	763870	763970	763971	764010
PGTG_06312	EFP80356	836744	837421	837422	837522	837523	837860
PGTG_06312	EFP80356	837523	837860	837861	837974	837975	838456
PGTG_06312	EFP80356	837975	838456	838457	838576	838577	838832
PGTG_06312	EFP80356	838577	838832	838833	838924	838925	839202
PGTG_06312	EFP80356	838925	839202	839203	839284	839285	839801
PGTG_06312	EFP80356	839285	839801	839802	839868	839869	840481
PGTG_06134	EFP80178	8006	8478	8479	8544	8545	8607
PGTG_06134	EFP80178	8545	8607	8608	8680	8681	9161
PGTG_06306	EFP80350	787801	788271	788272	788377	788378	788783
PGTG_06306	EFP80350	788378	788783	788784	789150	789151	789158
PGTG_06415	EFP80459	1353676	1353964	1353965	1354108	1354109	1354164
PGTG_06398	EFP80442	1253678	1253772	1253773	1253841	1253842	1253868
PGTG_06398	EFP80442	1253842	1253868	1253869	1253983	1253984	1254320
PGTG_06398	EFP80442	1253984	1254320	1254321	1254453	1254454	1254684
PGTG_06398	EFP80442	1254454	1254684	1254685	1254875	1254876	1255345
PGTG_06251	EFP80295	526120	526159	526160	526266	526267	526654
PGTG_06251	EFP80295	526267	526654	526655	526742	526743	526952
PGTG_06251	EFP80295	526743	526952	526953	527044	527045	527393
PGTG_06252	EFP80296	530514	530735	530736	530842	530843	531313
PGTG_06252	EFP80296	530843	531313	531314	531401	531402	531603
PGTG_06208	EFP80252	300843	301501	301502	301614	301615	301838
PGTG_06208	EFP80252	301615	301838	301839	301961	301962	302164
PGTG_06208	EFP80252	301962	302164	302165	302280	302281	302381
PGTG_06208	EFP80252	302281	302381	302382	302465	302466	302765
PGTG_06208	EFP80252	302466	302765	302766	302854	302855	303005
PGTG_06208	EFP80252	302855	303005	303006	303069	303070	303260
PGTG_06208	EFP80252	303070	303260	303261	303360	303361	304064
PGTG_06141	EFP80185	41159	41234	41235	41306	41307	42575
PGTG_06187	EFP80231	215982	216782	216783	216902	216903	217136
PGTG_06187	EFP80231	216903	217136	217137	217242	217243	217782
PGTG_06187	EFP80231	217243	217782	217783	217855	217856	218236
PGTG_06187	EFP80231	217856	218236	218237	218315	218316	218473
PGTG_06397	EFP80441	1251278	1251285	1251286	1251362	1251363	1251371
PGTG_06397	EFP80441	1251363	1251371	1251372	1251452	1251453	1251496
PGTG_06397	EFP80441	1251453	1251496	1251497	1251587	1251588	1251675
PGTG_06397	EFP80441	1251588	1251675	1251676	1251769	1251770	1252337
PGTG_06397	EFP80441	1251770	1252337	1252338	1252446	1252447	1252521
PGTG_06397	EFP80441	1252447	1252521	1252522	1252556	1252557	1252877
PGTG_06262	EFP80306	572766	572803	572804	572887	572888	572947
PGTG_06262	EFP80306	572888	572947	572948	573093	573094	573409
PGTG_06379	EFP80423	1178657	1178714	1178715	1178819	1178820	1179100
PGTG_06379	EFP80423	1178820	1179100	1179101	1179256	1179257	1179803
PGTG_06379	EFP80423	1179257	1179803	1179804	1179856	1179857	1180015
PGTG_06379	EFP80423	1179857	1180015	1180016	1180100	1180101	1180339
PGTG_06379	EFP80423	1180101	1180339	1180340	1180413	1180414	1180425
PGTG_06258	EFP80302	554606	554629	554630	554703	554704	554908
PGTG_06258	EFP80302	554704	554908	554909	554999	555000	555284
PGTG_06258	EFP80302	555000	555284	555285	555372	555373	555735
PGTG_06426	EFP80470	1420434	1420607	1420608	1420647	1420648	1420802
PGTG_06426	EFP80470	1420648	1420802	1420803	1420886	1420887	1420959
PGTG_06426	EFP80470	1420887	1420959	1420960	1421062	1421063	1421200
PGTG_06426	EFP80470	1421063	1421200	1421201	1421342	1421343	1421567
PGTG_06426	EFP80470	1421343	1421567	1421568	1421655	1421656	1421895
PGTG_06426	EFP80470	1421656	1421895	1421896	1422005	1422006	1422137
PGTG_06426	EFP80470	1422006	1422137	1422138	1422243	1422244	1422375
PGTG_06426	EFP80470	1422244	1422375	1422376	1422453	1422454	1422639
PGTG_06426	EFP80470	1422454	1422639	1422640	1422706	1422707	1422850
PGTG_06426	EFP80470	1422707	1422850	1422851	1422934	1422935	1423165
PGTG_06426	EFP80470	1422935	1423165	1423166	1423235	1423236	1423475
PGTG_06426	EFP80470	1423236	1423475	1423476	1423569	1423570	1423797
PGTG_06426	EFP80470	1423570	1423797	1423798	1423861	1423862	1423947
PGTG_06426	EFP80470	1423862	1423947	1423948	1424032	1424033	1424339
PGTG_06426	EFP80470	1424033	1424339	1424340	1424410	1424411	1424440
PGTG_06426	EFP80470	1424411	1424440	1424441	1424523	1424524	1424584
PGTG_06426	EFP80470	1424524	1424584	1424585	1424652	1424653	1424704
PGTG_06426	EFP80470	1424653	1424704	1424705	1424789	1424790	1425109
PGTG_06426	EFP80470	1424790	1425109	1425110	1425190	1425191	1425267
PGTG_06426	EFP80470	1425191	1425267	1425268	1425389	1425390	1425406
PGTG_06426	EFP80470	1425390	1425406	1425407	1425519	1425520	1425864
PGTG_06363	EFP80407	1121962	1122386	1122387	1122464	1122465	1122559
PGTG_06363	EFP80407	1122465	1122559	1122560	1122631	1122632	1123039
PGTG_06363	EFP80407	1122632	1123039	1123040	1123113	1123114	1123227
PGTG_06363	EFP80407	1123114	1123227	1123228	1123319	1123320	1123327
PGTG_06363	EFP80407	1123320	1123327	1123328	1123404	1123405	1123457
PGTG_06357	EFP80401	1081288	1082023	1082024	1082091	1082092	1082106
PGTG_06357	EFP80401	1082092	1082106	1082107	1082216	1082217	1082417
PGTG_06301	EFP80345	768880	769249	769250	769325	769326	769469
PGTG_06301	EFP80345	769326	769469	769470	769542	769543	770226
PGTG_06301	EFP80345	769543	770226	770227	770336	770337	770740
PGTG_06301	EFP80345	770337	770740	770741	770963	770964	770972
PGTG_06218	EFP80262	365275	365434	365435	365535	365536	365771
PGTG_06428	EFP80472	1433042	1433322	1433323	1433489	1433490	1433612
PGTG_06428	EFP80472	1433490	1433612	1433613	1433721	1433722	1434431
PGTG_06309	EFP80353	810583	811004	811005	811070	811071	811413
PGTG_06309	EFP80353	811071	811413	811414	811481	811482	811510
PGTG_06309	EFP80353	811482	811510	811511	811591	811592	811678
PGTG_06309	EFP80353	811592	811678	811679	811745	811746	812642
PGTG_06309	EFP80353	811746	812642	812643	812720	812721	812766
PGTG_06309	EFP80353	812721	812766	812767	812847	812848	813105
PGTG_06309	EFP80353	812848	813105	813106	813176	813177	813332
PGTG_06309	EFP80353	813177	813332	813333	813396	813397	813429
PGTG_06309	EFP80353	813397	813429	813430	813507	813508	813589
PGTG_06309	EFP80353	813508	813589	813590	813663	813664	813783
PGTG_06309	EFP80353	813664	813783	813784	813857	813858	814149
PGTG_06249	EFP80293	511013	511703	511704	511782	511783	511902
PGTG_06249	EFP80293	511783	511902	511903	511990	511991	512074
PGTG_06249	EFP80293	511991	512074	512075	512180	512181	512449
PGTG_06249	EFP80293	512181	512449	512450	512535	512536	512676
PGTG_06249	EFP80293	512536	512676	512677	512762	512763	512852
PGTG_06253	EFP80297	533666	533731	533732	533803	533804	534166
PGTG_21251	EHS62878	402278	402323	402324	402378	402379	402618
PGTG_21251	EHS62878	402379	402618	402619	402796	402797	403077
PGTG_21251	EHS62878	402797	403077	403078	403175	403176	403310
PGTG_21251	EHS62878	403176	403310	403311	403388	403389	404903
PGTG_06181	EFP80225	190907	190914	190915	191011	191012	191091
PGTG_06181	EFP80225	191012	191091	191092	191213	191214	191510
PGTG_06181	EFP80225	191214	191510	191511	191598	191599	191735
PGTG_06254	EFP80298	536392	536404	536405	536919	536920	537176
PGTG_06254	EFP80298	536920	537176	537177	537350	537351	537433
PGTG_06254	EFP80298	537351	537433	537434	537579	537580	537853
PGTG_06254	EFP80298	537580	537853	537854	537932	537933	538314
PGTG_06254	EFP80298	537933	538314	538315	538416	538417	538578
PGTG_06254	EFP80298	538417	538578	538579	538685	538686	538816
PGTG_06254	EFP80298	538686	538816	538817	538902	538903	538960
PGTG_06254	EFP80298	538903	538960	538961	539028	539029	539039
PGTG_21246	EHS62873	243823	243916	243917	244033	244034	244159
PGTG_21246	EHS62873	244034	244159	244160	244261	244262	244410
PGTG_21246	EHS62873	244262	244410	244411	244485	244486	244554
PGTG_21246	EHS62873	244486	244554	244555	244629	244630	244640
PGTG_21246	EHS62873	244630	244640	244641	244749	244750	245107
PGTG_21246	EHS62873	244750	245107	245108	245259	245260	245387
PGTG_21246	EHS62873	245260	245387	245388	245486	245487	245522
PGTG_21246	EHS62873	245487	245522	245523	245609	245610	245683
PGTG_21246	EHS62873	245610	245683	245684	245791	245792	246430
PGTG_06196	EFP80240	248154	248388	248389	248504	248505	248687
PGTG_06196	EFP80240	248505	248687	248688	248760	248761	248916
PGTG_06256	EFP80300	546746	547082	547083	547161	547162	547363
PGTG_06256	EFP80300	547162	547363	547364	547443	547444	547728
PGTG_06256	EFP80300	547444	547728	547729	547809	547810	548124
PGTG_06241	EFP80285	469537	471309	471310	471401	471402	471563
PGTG_06241	EFP80285	471402	471563	471564	471648	471649	471792
PGTG_06327	EFP80371	901971	902253	902254	902352	902353	902472
PGTG_06327	EFP80371	902353	902472	902473	902581	902582	903460
PGTG_06327	EFP80371	902582	903460	903461	903555	903556	904385
PGTG_06371	EFP80415	1149760	1151388	1151389	1151463	1151464	1151768
PGTG_06371	EFP80415	1151464	1151768	1151769	1151834	1151835	1152374
PGTG_06371	EFP80415	1151835	1152374	1152375	1152437	1152438	1153189
PGTG_06371	EFP80415	1152438	1153189	1153190	1153262	1153263	1154674
PGTG_06410	EFP80454	1332106	1332639	1332640	1332719	1332720	1332904
PGTG_06410	EFP80454	1332720	1332904	1332905	1332982	1332983	1333894
PGTG_06410	EFP80454	1332983	1333894	1333895	1333981	1333982	1334124
PGTG_06410	EFP80454	1333982	1334124	1334125	1334198	1334199	1334294
PGTG_06410	EFP80454	1334199	1334294	1334295	1334365	1334366	1334446
PGTG_06410	EFP80454	1334366	1334446	1334447	1334541	1334542	1334632
PGTG_06410	EFP80454	1334542	1334632	1334633	1334696	1334697	1334813
PGTG_06410	EFP80454	1334697	1334813	1334814	1334896	1334897	1334968
PGTG_06410	EFP80454	1334897	1334968	1334969	1335041	1335042	1335211
PGTG_06410	EFP80454	1335042	1335211	1335212	1335300	1335301	1336302
PGTG_06399	EFP80443	1256078	1256326	1256327	1256410	1256411	1256488
PGTG_06399	EFP80443	1256411	1256488	1256489	1256555	1256556	1256670
PGTG_06399	EFP80443	1256556	1256670	1256671	1256738	1256739	1256766
PGTG_06399	EFP80443	1256739	1256766	1256767	1256840	1256841	1256997
PGTG_06399	EFP80443	1256841	1256997	1256998	1257071	1257072	1257203
PGTG_06399	EFP80443	1257072	1257203	1257204	1257277	1257278	1257505
PGTG_06399	EFP80443	1257278	1257505	1257506	1257575	1257576	1257599
PGTG_06399	EFP80443	1257576	1257599	1257600	1257682	1257683	1257759
PGTG_06399	EFP80443	1257683	1257759	1257760	1257835	1257836	1258065
PGTG_06399	EFP80443	1257836	1258065	1258066	1258166	1258167	1258596
PGTG_06362	EFP80406	1117667	1119413	1119414	1119512	1119513	1119566
PGTG_06362	EFP80406	1119513	1119566	1119567	1119633	1119634	1119710
PGTG_06362	EFP80406	1119634	1119710	1119711	1119780	1119781	1120498
PGTG_06339	EFP80383	983974	984582	984583	984652	984653	984798
PGTG_06339	EFP80383	984653	984798	984799	984862	984863	985647
PGTG_06316	EFP80360	853311	853470	853471	853763	853764	853818
PGTG_06316	EFP80360	853764	853818	853819	854120	854121	854214
PGTG_06381	EFP80425	1194264	1194443	1194444	1194521	1194522	1195355
PGTG_06381	EFP80425	1194522	1195355	1195356	1195434	1195435	1195676
PGTG_06381	EFP80425	1195435	1195676	1195677	1195759	1195760	1196370
PGTG_06337	EFP80381	976822	976908	976909	977004	977005	977141
PGTG_06337	EFP80381	977005	977141	977142	977244	977245	977425
PGTG_06337	EFP80381	977245	977425	977426	977585	977586	977730
PGTG_06337	EFP80381	977586	977730	977731	977799	977800	977897
PGTG_06337	EFP80381	977800	977897	977898	977996	977997	978052
PGTG_06337	EFP80381	977997	978052	978053	978130	978131	979078
PGTG_06171	EFP80215	150218	150523	150524	150614	150615	150671
PGTG_06171	EFP80215	150615	150671	150672	150759	150760	150846
PGTG_06171	EFP80215	150760	150846	150847	150935	150936	151001
PGTG_06171	EFP80215	150936	151001	151002	151084	151085	151122
PGTG_21240	EHS62867	53771	53992	53993	54071	54072	54164
PGTG_06414	EFP80458	1345895	1346246	1346247	1346363	1346364	1346509
PGTG_06414	EFP80458	1346364	1346509	1346510	1346635	1346636	1347001
PGTG_06295	EFP80339	749039	749640	749641	749728	749729	749976
PGTG_06295	EFP80339	749729	749976	749977	750098	750099	750232
PGTG_06295	EFP80339	750099	750232	750233	750349	750350	750570
PGTG_06295	EFP80339	750350	750570	750571	750818	750819	751238
PGTG_20114	EFP94214	22663	22683	22684	22738	22739	22752
PGTG_20114	EFP94214	22739	22752	22753	22851	22852	22864
PGTG_20114	EFP94214	22852	22864	22865	23225	23226	23808
PGTG_20112	EFP94212	16606	17149	17150	17229	17230	17546
PGTG_20112	EFP94212	17230	17546	17547	17645	17646	18846
PGTG_22770	EHS63080	14389	14749	14750	14832	14833	15069
PGTG_22770	EHS63080	14833	15069	15070	15158	15159	15628
PGTG_20113	EFP94213	19606	19690	19691	19856	19857	20344
PGTG_20109	EFP94209	5141	5661	5662	5733	5734	5791
PGTG_20109	EFP94209	5734	5791	5792	5867	5868	5911
PGTG_20109	EFP94209	5868	5911	5912	5990	5991	6048
PGTG_20109	EFP94209	5991	6048	6049	6139	6140	6418
PGTG_20106	EFP94206	256	609	610	735	736	835
PGTG_20106	EFP94206	736	835	836	908	909	1019
PGTG_20106	EFP94206	909	1019	1020	1107	1108	1319
PGTG_20106	EFP94206	1108	1319	1320	1411	1412	1591
PGTG_20106	EFP94206	1412	1591	1592	1685	1686	1750
PGTG_20106	EFP94206	1686	1750	1751	1869	1870	2101
PGTG_22768	EHS63078	11346	11402	11403	11484	11485	11561
PGTG_22768	EHS63078	11485	11561	11562	11657	11658	11857
PGTG_20107	EFP94207	2758	2944	2945	3040	3041	3098
PGTG_20107	EFP94207	3041	3098	3099	3177	3178	3221
PGTG_20107	EFP94207	3178	3221	3222	3292	3293	3350
PGTG_20107	EFP94207	3293	3350	3351	3422	3423	3838
PGTG_20527	EFP94571	4180	4203	4204	4333	4334	4753
PGTG_20527	EFP94571	4334	4753	4754	4831	4832	4990
PGTG_20392	EFP94436	1	544	545	616	617	952
PGTG_20393	EFP94437	2414	2547	2548	2743	2744	2876
PGTG_20393	EFP94437	2744	2876	2877	3512	3513	3587
PGTG_20393	EFP94437	3513	3587	3588	3685	3686	3766
PGTG_20408	EFP94452	843	1038	1039	1112	1113	1344
PGTG_20408	EFP94452	1113	1344	1345	1394	1395	1468
PGTG_20408	EFP94452	1395	1468	1469	1539	1540	2026
PGTG_20408	EFP94452	1540	2026	2027	2090	2091	3359
PGTG_20408	EFP94452	2091	3359	3360	3426	3427	3683
PGTG_20408	EFP94452	3427	3683	3684	3768	3769	3833
PGTG_20408	EFP94452	3769	3833	3834	3900	3901	4078
PGTG_20408	EFP94452	3901	4078	4079	4166	4167	5591
PGTG_20408	EFP94452	4167	5591	5592	5671	5672	6075
PGTG_13113	EFP86731	85496	85928	85929	86019	86020	86028
PGTG_13113	EFP86731	86020	86028	86029	86115	86116	86221
PGTG_13113	EFP86731	86116	86221	86222	86311	86312	86570
PGTG_13113	EFP86731	86312	86570	86571	86650	86651	86768
PGTG_13113	EFP86731	86651	86768	86769	86847	86848	86949
PGTG_13113	EFP86731	86848	86949	86950	87033	87034	87219
PGTG_13113	EFP86731	87034	87219	87220	87320	87321	87551
PGTG_13113	EFP86731	87321	87551	87552	87620	87621	88149
PGTG_13176	EFP86794	329897	330356	330357	330508	330509	330595
PGTG_13176	EFP86794	330509	330595	330596	330677	330678	330779
PGTG_13176	EFP86794	330678	330779	330780	330883	330884	331182
PGTG_13173	EFP86791	317849	318226	318227	318313	318314	318490
PGTG_13173	EFP86791	318314	318490	318491	318563	318564	318599
PGTG_13173	EFP86791	318564	318599	318600	318678	318679	318926
PGTG_13216	EFP86834	493060	493361	493362	493453	493454	493552
PGTG_13216	EFP86834	493454	493552	493553	493716	493717	493820
PGTG_13216	EFP86834	493717	493820	493821	494129	494130	494388
PGTG_13216	EFP86834	494130	494388	494389	494410	494411	494469
PGTG_13217	EFP86835	496470	497060	497061	497132	497133	497411
PGTG_13217	EFP86835	497133	497411	497412	497505	497506	497634
PGTG_13217	EFP86835	497506	497634	497635	497718	497719	497864
PGTG_13217	EFP86835	497719	497864	497865	497964	497965	498031
PGTG_13217	EFP86835	497965	498031	498032	498110	498111	498264
PGTG_13109	EFP86727	73634	73832	73833	73919	73920	73928
PGTG_13109	EFP86727	73920	73928	73929	74026	74027	74132
PGTG_13109	EFP86727	74027	74132	74133	74229	74230	74488
PGTG_13109	EFP86727	74230	74488	74489	74559	74560	74677
PGTG_13109	EFP86727	74560	74677	74678	74778	74779	74880
PGTG_13109	EFP86727	74779	74880	74881	74971	74972	75157
PGTG_13109	EFP86727	74972	75157	75158	75239	75240	75467
PGTG_13109	EFP86727	75240	75467	75468	75536	75537	76056
PGTG_13237	EFP86855	581174	581699	581700	581960	581961	581991
PGTG_13126	EFP86744	139803	140629	140630	140720	140721	143455
PGTG_13126	EFP86744	140721	143455	143456	143550	143551	144004
PGTG_13126	EFP86744	143551	144004	144005	144088	144089	144214
PGTG_13126	EFP86744	144089	144214	144215	144579	144580	145323
PGTG_13215	EFP86833	489061	489524	489525	489602	489603	490733
PGTG_13215	EFP86833	489603	490733	490734	490815	490816	491505
PGTG_13196	EFP86814	395601	395609	395610	395631	395632	395778
PGTG_13196	EFP86814	395632	395778	395779	395836	395837	396220
PGTG_13202	EFP86820	446087	446604	446605	446698	446699	447244
PGTG_13202	EFP86820	446699	447244	447245	447356	447357	447773
PGTG_13202	EFP86820	447357	447773	447774	447932	447933	448137
PGTG_13202	EFP86820	447933	448137	448138	448218	448219	448538
PGTG_13202	EFP86820	448219	448538	448539	448656	448657	448686
PGTG_13202	EFP86820	448657	448686	448687	448809	448810	448929
PGTG_13202	EFP86820	448810	448929	448930	449034	449035	449184
PGTG_13121	EFP86739	119165	119547	119548	119665	119666	120029
PGTG_13121	EFP86739	119666	120029	120030	120122	120123	120360
PGTG_13121	EFP86739	120123	120360	120361	120484	120485	120825
PGTG_13156	EFP86774	264043	264841	264842	264909	264910	265195
PGTG_13156	EFP86774	264910	265195	265196	265305	265306	265428
PGTG_13156	EFP86774	265306	265428	265429	265523	265524	265989
PGTG_13156	EFP86774	265524	265989	265990	266075	266076	266450
PGTG_13156	EFP86774	266076	266450	266451	266564	266565	266872
PGTG_13156	EFP86774	266565	266872	266873	266970	266971	267520
PGTG_21960	EHS63944	274967	275137	275138	275161	275162	275221
PGTG_13137	EFP86755	188539	188898	188899	188978	188979	189062
PGTG_13137	EFP86755	188979	189062	189063	189176	189177	189413
PGTG_13137	EFP86755	189177	189413	189414	189499	189500	189622
PGTG_13137	EFP86755	189500	189622	189623	189697	189698	190072
PGTG_13137	EFP86755	189698	190072	190073	190157	190158	190655
PGTG_13137	EFP86755	190158	190655	190656	190748	190749	192095
PGTG_13220	EFP86838	504495	504635	504636	504761	504762	504852
PGTG_13220	EFP86838	504762	504852	504853	504944	504945	505036
PGTG_13220	EFP86838	504945	505036	505037	505142	505143	505199
PGTG_13220	EFP86838	505143	505199	505200	505311	505312	505391
PGTG_13220	EFP86838	505312	505391	505392	505477	505478	505571
PGTG_13220	EFP86838	505478	505571	505572	505689	505690	505794
PGTG_13220	EFP86838	505690	505794	505795	505888	505889	506226
PGTG_13220	EFP86838	505889	506226	506227	506318	506319	506331
PGTG_13220	EFP86838	506319	506331	506332	506413	506414	506495
PGTG_13220	EFP86838	506414	506495	506496	506614	506615	506971
PGTG_13220	EFP86838	506615	506971	506972	507052	507053	507666
PGTG_13163	EFP86781	292227	293002	293003	293086	293087	293303
PGTG_13163	EFP86781	293087	293303	293304	293420	293421	293538
PGTG_21969	EHS63953	650483	650611	650612	650679	650680	650769
PGTG_21969	EHS63953	650680	650769	650770	650878	650879	650960
PGTG_21969	EHS63953	650879	650960	650961	651075	651076	651366
PGTG_21950	EHS63933	48903	49431	49432	49502	49503	49672
PGTG_13169	EFP86787	308899	309035	309036	309111	309112	309301
PGTG_13149	EFP86767	238290	238464	238465	238620	238621	238760
PGTG_13149	EFP86767	238621	238760	238761	238846	238847	239601
PGTG_13124	EFP86742	129380	131165	131166	131256	131257	131300
PGTG_13243	EFP86861	604090	604561	604562	604653	604654	604670
PGTG_13098	EFP86716	33798	35065	35066	35141	35142	35673
PGTG_13098	EFP86716	35142	35673	35674	35717	35718	35771
PGTG_13136	EFP86754	185815	185910	185911	186038	186039	186962
PGTG_13136	EFP86754	186039	186962	186963	187068	187069	187155
PGTG_21957	EHS63940	245514	245740	245741	245816	245817	245974
PGTG_21957	EHS63940	245817	245974	245975	246044	246045	246795
PGTG_21957	EHS63940	246045	246795	246796	246923	246924	247102
PGTG_21957	EHS63940	246924	247102	247103	247211	247212	249226
PGTG_21966	EHS63950	529347	529562	529563	529640	529641	529730
PGTG_21966	EHS63950	529641	529730	529731	529807	529808	530367
PGTG_21966	EHS63950	529808	530367	530368	530431	530432	530435
PGTG_13175	EFP86793	328181	328228	328229	328295	328296	328378
PGTG_13175	EFP86793	328296	328378	328379	328491	328492	328747
PGTG_13175	EFP86793	328492	328747	328748	328827	328828	328962
PGTG_13160	EFP86778	285169	286836	286837	286921	286922	286949
PGTG_13160	EFP86778	286922	286949	286950	287042	287043	287380
PGTG_13231	EFP86849	561223	561293	561294	561330	561331	561863
PGTG_13231	EFP86849	561331	561863	561864	561891	561892	562124
PGTG_13105	EFP86723	58865	58936	58937	59008	59009	59161
PGTG_13105	EFP86723	59009	59161	59162	59214	59215	59384
PGTG_13105	EFP86723	59215	59384	59385	59500	59501	59612
PGTG_13105	EFP86723	59501	59612	59613	59666	59667	59735
PGTG_13236	EFP86854	579026	579319	579320	579392	579393	579558
PGTG_13236	EFP86854	579393	579558	579559	579625	579626	579783
PGTG_13236	EFP86854	579626	579783	579784	579863	579864	580154
PGTG_13129	EFP86747	154188	154870	154871	154944	154945	155080
PGTG_13129	EFP86747	154945	155080	155081	155151	155152	155270
PGTG_13129	EFP86747	155152	155270	155271	155357	155358	155416
PGTG_13129	EFP86747	155358	155416	155417	155493	155494	155805
PGTG_13205	EFP86823	453447	453877	453878	453983	453984	454110
PGTG_13205	EFP86823	453984	454110	454111	454214	454215	454319
PGTG_13205	EFP86823	454215	454319	454320	454405	454406	454660
PGTG_21955	EHS63938	163642	163795	163796	163863	163864	163981
PGTG_21955	EHS63938	163864	163981	163982	164070	164071	164147
PGTG_21955	EHS63938	164071	164147	164148	164248	164249	164344
PGTG_21955	EHS63938	164249	164344	164345	164452	164453	164520
PGTG_21955	EHS63938	164453	164520	164521	164663	164664	164720
PGTG_21955	EHS63938	164664	164720	164721	164862	164863	164932
PGTG_21955	EHS63938	164863	164932	164933	164977	164978	165051
PGTG_21963	EHS63947	417501	417517	417518	417600	417601	417641
