AFUB_009460	EDP56238	2669303	2669494	2669495	2669521	2669522	2669550
AFUB_001150	EDP55423	309793	310264	310265	310317	310318	310735
AFUB_001150	EDP55423	310318	310735	310736	310801	310802	311018
AFUB_009760	EDP56268	2739275	2739340	2739341	2739445	2739446	2739866
AFUB_009760	EDP56268	2739446	2739866	2739867	2739923	2739924	2740690
AFUB_009390	EDP56231	2648824	2649207	2649208	2649281	2649282	2649782
AFUB_012610	EDP56550	3552239	3552409	3552410	3552493	3552494	3553363
AFUB_015650	EDP56844	4444947	4445683	4445684	4445745	4445746	4446009
AFUB_015650	EDP56844	4445746	4446009	4446010	4446067	4446068	4446101
AFUB_008530	EDP56147	2436337	2436533	2436534	2436596	2436597	2437413
AFUB_008530	EDP56147	2436597	2437413	2437414	2437500	2437501	2438256
AFUB_006840	EDP55982	1930130	1930743	1930744	1930804	1930805	1930841
AFUB_002560	EDP55561	716517	717093	717094	717146	717147	717497
AFUB_002560	EDP55561	717147	717497	717498	717646	717647	718689
AFUB_002560	EDP55561	717647	718689	718690	718817	718818	720416
AFUB_005740	EDP55874	1625348	1625911	1625912	1625971	1625972	1626217
AFUB_005740	EDP55874	1625972	1626217	1626218	1626416	1626417	1626533
AFUB_016880	EDP56965	4805466	4805630	4805631	4805682	4805683	4805838
AFUB_016880	EDP56965	4805683	4805838	4805839	4805907	4805908	4806625
AFUB_016880	EDP56965	4805908	4806625	4806626	4806717	4806718	4806919
AFUB_016880	EDP56965	4806718	4806919	4806920	4806992	4806993	4807194
AFUB_003690	EDP55672	1025086	1025237	1025238	1025273	1025274	1025550
AFUB_016170	EDP56895	4588358	4588558	4588559	4588612	4588613	4588700
AFUB_016170	EDP56895	4588613	4588700	4588701	4588755	4588756	4589218
AFUB_016170	EDP56895	4588756	4589218	4589219	4589275	4589276	4589623
AFUB_016170	EDP56895	4589276	4589623	4589624	4589681	4589682	4589760
AFUB_016170	EDP56895	4589682	4589760	4589761	4589811	4589812	4590627
AFUB_003629	EDP55665	1004048	1004190	1004191	1004354	1004355	1004743
AFUB_004370	EDP55740	1217205	1217448	1217449	1217504	1217505	1220017
AFUB_004370	EDP55740	1217505	1220017	1220018	1220095	1220096	1220545
AFUB_009100	EDP56201	2571865	2572477	2572478	2572555	2572556	2573157
AFUB_005770	EDP55877	1630939	1630959	1630960	1631084	1631085	1631140
AFUB_005770	EDP55877	1631085	1631140	1631141	1631199	1631200	1631563
AFUB_005770	EDP55877	1631200	1631563	1631564	1631625	1631626	1634122
AFUB_005770	EDP55877	1631626	1634122	1634123	1634183	1634184	1634270
AFUB_005770	EDP55877	1634184	1634270	1634271	1634398	1634399	1634548
AFUB_005770	EDP55877	1634399	1634548	1634549	1634609	1634610	1635589
AFUB_015230	EDP56803	4312620	4312760	4312761	4312811	4312812	4314461
AFUB_002650	EDP55570	735530	735601	735602	735653	735654	735706
AFUB_002650	EDP55570	735654	735706	735707	735762	735763	736108
AFUB_016280	EDP56906	4620799	4620898	4620899	4620968	4620969	4621224
AFUB_016280	EDP56906	4620969	4621224	4621225	4621293	4621294	4621474
AFUB_016280	EDP56906	4621294	4621474	4621475	4621506	4621507	4622094
AFUB_016440	EDP56922	4662826	4663114	4663115	4663311	4663312	4663464
AFUB_016440	EDP56922	4663312	4663464	4663465	4663524	4663525	4663679
AFUB_000460	EDP55356	131773	132996	132997	133063	133064	133394
AFUB_000460	EDP55356	133064	133394	133395	133524	133525	133865
AFUB_012230	EDP56512	3439850	3439896	3439897	3440016	3440017	3440272
AFUB_012230	EDP56512	3440017	3440272	3440273	3440329	3440330	3440631
AFUB_012230	EDP56512	3440330	3440631	3440632	3440682	3440683	3441658
AFUB_006380	EDP55936	1805454	1805592	1805593	1805665	1805666	1805978
AFUB_006380	EDP55936	1805666	1805978	1805979	1806131	1806132	1806267
AFUB_006380	EDP55936	1806132	1806267	1806268	1806404	1806405	1806425
AFUB_003770	EDP55680	1046473	1046666	1046667	1046713	1046714	1047356
AFUB_016000	EDP56878	4531705	4531798	4531799	4531850	4531851	4532279
AFUB_016000	EDP56878	4531851	4532279	4532280	4532331	4532332	4532552
AFUB_016000	EDP56878	4532332	4532552	4532553	4532600	4532601	4532849
AFUB_001180	EDP55426	314520	317400	317401	318416	318417	318547
AFUB_003340	EDP55637	917724	917740	917741	917768	917769	917997
AFUB_000960	EDP55405	247785	248715	248716	248770	248771	249253
AFUB_000960	EDP55405	248771	249253	249254	249303	249304	249803
AFUB_000960	EDP55405	249304	249803	249804	249859	249860	250027
AFUB_000960	EDP55405	249860	250027	250028	250080	250081	250137
AFUB_007910	EDP56090	2216633	2216856	2216857	2216949	2216950	2217198
AFUB_007910	EDP56090	2216950	2217198	2217199	2217290	2217291	2218511
AFUB_007910	EDP56090	2217291	2218511	2218512	2218571	2218572	2218717
AFUB_007910	EDP56090	2218572	2218717	2218718	2218797	2218798	2218862
AFUB_015610	EDP56840	4435601	4436588	4436589	4436670	4436671	4436843
AFUB_007750	EDP56073	2174440	2174643	2174644	2174710	2174711	2174804
AFUB_007750	EDP56073	2174711	2174804	2174805	2174861	2174862	2175062
AFUB_007750	EDP56073	2174862	2175062	2175063	2175127	2175128	2175138
AFUB_011040	EDP56394	3125986	3126226	3126227	3126289	3126290	3126716
AFUB_011040	EDP56394	3126290	3126716	3126717	3126781	3126782	3126870
AFUB_011040	EDP56394	3126782	3126870	3126871	3126939	3126940	3126991
AFUB_011040	EDP56394	3126940	3126991	3126992	3127056	3127057	3127240
AFUB_014350	EDP56716	4036520	4038123	4038124	4038182	4038183	4038477
AFUB_014350	EDP56716	4038183	4038477	4038478	4038533	4038534	4038661
AFUB_014350	EDP56716	4038534	4038661	4038662	4038748	4038749	4040129
AFUB_011510	EDP56440	3261286	3262053	3262054	3262217	3262218	3262331
AFUB_008390	EDP56133	2398044	2398847	2398848	2398925	2398926	2399447
AFUB_010870	EDP56377	3081889	3082692	3082693	3082750	3082751	3083521
AFUB_006780	EDP55976	1912408	1913844	1913845	1913882	1913883	1915073
AFUB_001200	EDP55428	319898	321063	321064	321116	321117	321582
AFUB_003680	EDP55671	1019961	1020004	1020005	1020052	1020053	1020124
AFUB_003680	EDP55671	1020053	1020124	1020125	1020243	1020244	1020571
AFUB_003680	EDP55671	1020244	1020571	1020572	1020727	1020728	1020733
AFUB_003680	EDP55671	1020728	1020733	1020734	1020930	1020931	1021806
AFUB_013190	EDP56608	3710860	3713978	3713979	3714070	3714071	3714119
AFUB_002150	EDP55520	596363	596438	596439	596506	596507	596884
AFUB_002150	EDP55520	596507	596884	596885	596938	596939	598371
AFUB_000120	EDP55322	30233	30332	30333	30387	30388	31657
AFUB_000120	EDP55322	30388	31657	31658	31713	31714	31796
AFUB_000120	EDP55322	31714	31796	31797	31844	31845	31981
AFUB_011150	EDP56405	3149811	3150491	3150492	3150519	3150520	3150711
AFUB_007410	EDP56039	2075815	2075911	2075912	2075960	2075961	2076922
AFUB_013870	EDP56669	3896350	3896484	3896485	3896545	3896546	3897955
AFUB_008260	EDP56120	2363562	2363900	2363901	2363964	2363965	2364178
AFUB_008260	EDP56120	2363965	2364178	2364179	2364236	2364237	2364374
AFUB_008260	EDP56120	2364237	2364374	2364375	2364425	2364426	2364507
AFUB_008260	EDP56120	2364426	2364507	2364508	2364569	2364570	2364698
AFUB_008260	EDP56120	2364570	2364698	2364699	2364771	2364772	2364910
AFUB_002620	EDP55567	730454	731071	731072	731131	731132	731272
AFUB_003410	EDP55644	941917	941973	941974	942032	942033	942215
AFUB_004910	EDP55795	1374369	1374764	1374765	1374813	1374814	1375404
AFUB_004910	EDP55795	1374814	1375404	1375405	1375452	1375453	1375721
AFUB_004910	EDP55795	1375453	1375721	1375722	1375770	1375771	1375924
AFUB_004910	EDP55795	1375771	1375924	1375925	1375976	1375977	1376216
AFUB_005910	EDP55891	1672587	1672853	1672854	1672999	1673000	1673071
AFUB_005910	EDP55891	1673000	1673071	1673072	1673135	1673136	1673273
AFUB_005910	EDP55891	1673136	1673273	1673274	1673340	1673341	1673398
AFUB_005910	EDP55891	1673341	1673398	1673399	1673472	1673473	1673588
AFUB_016200	EDP56898	4598661	4598918	4598919	4598977	4598978	4599430
AFUB_016200	EDP56898	4598978	4599430	4599431	4599511	4599512	4599858
AFUB_016200	EDP56898	4599512	4599858	4599859	4599927	4599928	4600217
AFUB_016200	EDP56898	4599928	4600217	4600218	4600438	4600439	4600518
AFUB_013630	EDP56646	3836463	3837525	3837526	3837595	3837596	3837636
AFUB_013630	EDP56646	3837596	3837636	3837637	3837666	3837667	3837769
AFUB_013630	EDP56646	3837667	3837769	3837770	3837827	3837828	3837913
AFUB_011110	EDP56401	3143476	3143747	3143748	3143833	3143834	3143858
AFUB_001310	EDP55438	344044	345402	345403	345453	345454	345864
AFUB_009280	EDP56220	2623839	2623862	2623863	2623907	2623908	2624909
AFUB_003040	EDP55607	840728	841406	841407	841479	841480	841931
AFUB_000060	EDP55316	17859	18024	18025	18095	18096	18338
AFUB_000060	EDP55316	18096	18338	18339	18400	18401	18861
AFUB_003440	EDP55647	949272	949420	949421	949492	949493	949771
AFUB_003440	EDP55647	949493	949771	949772	949835	949836	949956
AFUB_013520	EDP56640	3818601	3818690	3818691	3818742	3818743	3819741
AFUB_015480	EDP56828	4398160	4399728	4399729	4399792	4399793	4400194
AFUB_009000	EDP56191	2541815	2541961	2541962	2542048	2542049	2542333
AFUB_002740	EDP55579	758709	759893	759894	759957	759958	760053
AFUB_002740	EDP55579	759958	760053	760054	760112	760113	760157
AFUB_002740	EDP55579	760113	760157	760158	760210	760211	760420
AFUB_002740	EDP55579	760211	760420	760421	760475	760476	760670
AFUB_002390	EDP55544	668247	669900	669901	669958	669959	670197
AFUB_002390	EDP55544	669959	670197	670198	670263	670264	670737
AFUB_008490	EDP56143	2422600	2424488	2424489	2424631	2424632	2426006
AFUB_007530	EDP56051	2111577	2112003	2112004	2112084	2112085	2112679
AFUB_007530	EDP56051	2112085	2112679	2112680	2112748	2112749	2112959
AFUB_012020	EDP56491	3377899	3378030	3378031	3378088	3378089	3381463
AFUB_012020	EDP56491	3378089	3381463	3381464	3381517	3381518	3382234
AFUB_009310	EDP56223	2629449	2629526	2629527	2629588	2629589	2629841
AFUB_009310	EDP56223	2629589	2629841	2629842	2629897	2629898	2633493
AFUB_005860	EDP55886	1652973	1653148	1653149	1653213	1653214	1654189
AFUB_007180	EDP56016	2016962	2017852	2017853	2017921	2017922	2018041
AFUB_007180	EDP56016	2017922	2018041	2018042	2018058	2018059	2018262
AFUB_015410	EDP56821	4365098	4365107	4365108	4365159	4365160	4365185
AFUB_015410	EDP56821	4365160	4365185	4365186	4365303	4365304	4365394
AFUB_015410	EDP56821	4365304	4365394	4365395	4365450	4365451	4365541
AFUB_015410	EDP56821	4365451	4365541	4365542	4365600	4365601	4365761
AFUB_015410	EDP56821	4365601	4365761	4365762	4365840	4365841	4366132
AFUB_015410	EDP56821	4365841	4366132	4366133	4366185	4366186	4366663
AFUB_007850	EDP56083	2197043	2197448	2197449	2197521	2197522	2197676
AFUB_007850	EDP56083	2197522	2197676	2197677	2197743	2197744	2197796
AFUB_007850	EDP56083	2197744	2197796	2197797	2197859	2197860	2198019
AFUB_014770	EDP56758	4161997	4162218	4162219	4162324	4162325	4162570
AFUB_015370	EDP56817	4350653	4351427	4351428	4351634	4351635	4352362
AFUB_015440	EDP56824	4382353	4382462	4382463	4382515	4382516	4382818
AFUB_015440	EDP56824	4382516	4382818	4382819	4382871	4382872	4383136
AFUB_015440	EDP56824	4382872	4383136	4383137	4383197	4383198	4384235
AFUB_006290	EDP55927	1778274	1778946	1778947	1778997	1778998	1780159
AFUB_006290	EDP55927	1778998	1780159	1780160	1780210	1780211	1780457
AFUB_016080	EDP56886	4557694	4558489	4558490	4558562	4558563	4558650
AFUB_016080	EDP56886	4558563	4558650	4558651	4558701	4558702	4558773
AFUB_016080	EDP56886	4558702	4558773	4558774	4558824	4558825	4559118
AFUB_016080	EDP56886	4558825	4559118	4559119	4559169	4559170	4560166
AFUB_016080	EDP56886	4559170	4560166	4560167	4560216	4560217	4561017
AFUB_012150	EDP56504	3415310	3415809	3415810	3415864	3415865	3415960
AFUB_012150	EDP56504	3415865	3415960	3415961	3416013	3416014	3418065
AFUB_012150	EDP56504	3416014	3418065	3418066	3418125	3418126	3418674
AFUB_012150	EDP56504	3418126	3418674	3418675	3418709	3418710	3418740
AFUB_012150	EDP56504	3418710	3418740	3418741	3418808	3418809	3418886
AFUB_006430	EDP55941	1823125	1823398	1823399	1823500	1823501	1824373
AFUB_006430	EDP55941	1823501	1824373	1824374	1824442	1824443	1824519
AFUB_006430	EDP55941	1824443	1824519	1824520	1824573	1824574	1824657
AFUB_006790	EDP55977	1918970	1919018	1919019	1919113	1919114	1920200
AFUB_006790	EDP55977	1919114	1920200	1920201	1920259	1920260	1920848
AFUB_008040	EDP56103	2253026	2253884	2253885	2253942	2253943	2254091
AFUB_008040	EDP56103	2253943	2254091	2254092	2254205	2254206	2254212
AFUB_008040	EDP56103	2254206	2254212	2254213	2254268	2254269	2254477
AFUB_005040	EDP55808	1413142	1413249	1413250	1413322	1413323	1413650
AFUB_005040	EDP55808	1413323	1413650	1413651	1413734	1413735	1413920
AFUB_005040	EDP55808	1413735	1413920	1413921	1414284	1414285	1415798
AFUB_005040	EDP55808	1414285	1415798	1415799	1415849	1415850	1416278
AFUB_005040	EDP55808	1415850	1416278	1416279	1416326	1416327	1416410
AFUB_010240	EDP56315	2895616	2896243	2896244	2896304	2896305	2896312
AFUB_014750	EDP56756	4156151	4156350	4156351	4156460	4156461	4156899
AFUB_014750	EDP56756	4156461	4156899	4156900	4156946	4156947	4157879
AFUB_014750	EDP56756	4156947	4157879	4157880	4157950	4157951	4158553
AFUB_013730	EDP56656	3861016	3861112	3861113	3861201	3861202	3861299
AFUB_013730	EDP56656	3861202	3861299	3861300	3861365	3861366	3861602
AFUB_016510	EDP56929	4683679	4684290	4684291	4684377	4684378	4684428
AFUB_010350	EDP56326	2926334	2926577	2926578	2926662	2926663	2927337
AFUB_010350	EDP56326	2926663	2927337	2927338	2927397	2927398	2927652
AFUB_010350	EDP56326	2927398	2927652	2927653	2927701	2927702	2927766
AFUB_010350	EDP56326	2927702	2927766	2927767	2927833	2927834	2927917
AFUB_000480	EDP55358	137675	138087	138088	138133	138134	138176
AFUB_010580	EDP56348	3004179	3005009	3005010	3005062	3005063	3005194
AFUB_010580	EDP56348	3005063	3005194	3005195	3005249	3005250	3005390
AFUB_003870	EDP55690	1075517	1075668	1075669	1075720	1075721	1076654
AFUB_000340	EDP55344	100970	101030	101031	101078	101079	102060
AFUB_000340	EDP55344	101079	102060	102061	102119	102120	102900
AFUB_017040	EDP56981	4854676	4854993	4854994	4855040	4855041	4855087
AFUB_017040	EDP56981	4855041	4855087	4855088	4855143	4855144	4855843
AFUB_017040	EDP56981	4855144	4855843	4855844	4855890	4855891	4856139
AFUB_011660	EDP56455	3288487	3288694	3288695	3288772	3288773	3289572
AFUB_010090	EDP56300	2858183	2859444	2859445	2859575	2859576	2859853
AFUB_010090	EDP56300	2859576	2859853	2859854	2859899	2859900	2859907
AFUB_012260	EDP56515	3446422	3447147	3447148	3447203	3447204	3449585
AFUB_011490	EDP56438	3248232	3248273	3248274	3248370	3248371	3248519
AFUB_011490	EDP56438	3248371	3248519	3248520	3248598	3248599	3249793
AFUB_002220	EDP55527	608541	609317	609318	609372	609373	609873
AFUB_014000	EDP56682	3933661	3933909	3933910	3933970	3933971	3934214
AFUB_014000	EDP56682	3933971	3934214	3934215	3934318	3934319	3934730
AFUB_014000	EDP56682	3934319	3934730	3934731	3934779	3934780	3935475
AFUB_014000	EDP56682	3934780	3935475	3935476	3935621	3935622	3935901
AFUB_013080	EDP56597	3681110	3682270	3682271	3682619	3682620	3683564
AFUB_008700	EDP56164	2478455	2478469	2478470	2478590	2478591	2478909
AFUB_008700	EDP56164	2478591	2478909	2478910	2479003	2479004	2479077
AFUB_008700	EDP56164	2479004	2479077	2479078	2479147	2479148	2479232
AFUB_008700	EDP56164	2479148	2479232	2479233	2479287	2479288	2479494
AFUB_008700	EDP56164	2479288	2479494	2479495	2479569	2479570	2479836
AFUB_008700	EDP56164	2479570	2479836	2479837	2479891	2479892	2480102
AFUB_008700	EDP56164	2479892	2480102	2480103	2480174	2480175	2480286
AFUB_007390	EDP56037	2072881	2073314	2073315	2073384	2073385	2073712
AFUB_007390	EDP56037	2073385	2073712	2073713	2073765	2073766	2073894
AFUB_007390	EDP56037	2073766	2073894	2073895	2073947	2073948	2074029
AFUB_007390	EDP56037	2073948	2074029	2074030	2074094	2074095	2074438
AFUB_012160	EDP56505	3421087	3421832	3421833	3421919	3421920	3423580
AFUB_012160	EDP56505	3421920	3423580	3423581	3423703	3423704	3425104
AFUB_012160	EDP56505	3423704	3425104	3425105	3425188	3425189	3425304
AFUB_012160	EDP56505	3425189	3425304	3425305	3425365	3425366	3425434
AFUB_014190	EDP56700	3978821	3979148	3979149	3979209	3979210	3979498
AFUB_014190	EDP56700	3979210	3979498	3979499	3979907	3979908	3980226
AFUB_002060	EDP55511	573798	574961	574962	575013	575014	575880
AFUB_010630	EDP56353	3017274	3017538	3017539	3017605	3017606	3017856
AFUB_010630	EDP56353	3017606	3017856	3017857	3017911	3017912	3017974
AFUB_007630	EDP56061	2139395	2139490	2139491	2139555	2139556	2139587
AFUB_007630	EDP56061	2139556	2139587	2139588	2139713	2139714	2139795
AFUB_007630	EDP56061	2139714	2139795	2139796	2139860	2139861	2139887
AFUB_010250	EDP56316	2896838	2896924	2896925	2896974	2896975	2897267
AFUB_010250	EDP56316	2896975	2897267	2897268	2897313	2897314	2897345
AFUB_010250	EDP56316	2897314	2897345	2897346	2897396	2897397	2898007
AFUB_010250	EDP56316	2897397	2898007	2898008	2898057	2898058	2898265
AFUB_010250	EDP56316	2898058	2898265	2898266	2898317	2898318	2898700
AFUB_010250	EDP56316	2898318	2898700	2898701	2898748	2898749	2898892
AFUB_010250	EDP56316	2898749	2898892	2898893	2898950	2898951	2899064
AFUB_010250	EDP56316	2898951	2899064	2899065	2899122	2899123	2899130
AFUB_010250	EDP56316	2899123	2899130	2899131	2899179	2899180	2899336
AFUB_015660	EDP56845	4446483	4446890	4446891	4446941	4446942	4447178
AFUB_015660	EDP56845	4446942	4447178	4447179	4447235	4447236	4447325
AFUB_000110	EDP55321	27035	27173	27174	27328	27329	27451
AFUB_000110	EDP55321	27329	27451	27452	27567	27568	27735
AFUB_000110	EDP55321	27568	27735	27736	27808	27809	27897
AFUB_000110	EDP55321	27809	27897	27898	27956	27957	28576
AFUB_000110	EDP55321	27957	28576	28577	28639	28640	28810
AFUB_000110	EDP55321	28640	28810	28811	28867	28868	29765
AFUB_002370	EDP55542	663051	663294	663295	663350	663351	664429
AFUB_002370	EDP55542	663351	664429	664430	664495	664496	664720
AFUB_008050	EDP56104	2255100	2255279	2255280	2255351	2255352	2255436
AFUB_008050	EDP56104	2255352	2255436	2255437	2255494	2255495	2255616
AFUB_008050	EDP56104	2255495	2255616	2255617	2255686	2255687	2255839
AFUB_008050	EDP56104	2255687	2255839	2255840	2255901	2255902	2257333
AFUB_008050	EDP56104	2255902	2257333	2257334	2257382	2257383	2257981
AFUB_008050	EDP56104	2257383	2257981	2257982	2258036	2258037	2258525
AFUB_000350	EDP55345	103117	104150	104151	104205	104206	104633
AFUB_000350	EDP55345	104206	104633	104634	104694	104695	104981
AFUB_010160	EDP56307	2875966	2876261	2876262	2876356	2876357	2876420
AFUB_004880	EDP55792	1362135	1362179	1362180	1362260	1362261	1362540
AFUB_004880	EDP55792	1362261	1362540	1362541	1362607	1362608	1362685
AFUB_004880	EDP55792	1362608	1362685	1362686	1362739	1362740	1363308
AFUB_000620	EDP55372	168515	168771	168772	168844	168845	168937
AFUB_000620	EDP55372	168845	168937	168938	169027	169028	169184
AFUB_008640	EDP56158	2464688	2464742	2464743	2464887	2464888	2465267
AFUB_008640	EDP56158	2464888	2465267	2465268	2465324	2465325	2465543
AFUB_008570	EDP56151	2449888	2450140	2450141	2450231	2450232	2450406
AFUB_008570	EDP56151	2450232	2450406	2450407	2450458	2450459	2450789
AFUB_008570	EDP56151	2450459	2450789	2450790	2450845	2450846	2450952
AFUB_008570	EDP56151	2450846	2450952	2450953	2451020	2451021	2451861
AFUB_016810	EDP56959	4783364	4784733	4784734	4784780	4784781	4784878
AFUB_016810	EDP56959	4784781	4784878	4784879	4784985	4784986	4787337
AFUB_016810	EDP56959	4784986	4787337	4787338	4787392	4787393	4787931
AFUB_002160	EDP55521	599012	599414	599415	599479	599480	599961
AFUB_003980	EDP55701	1104197	1104382	1104383	1104432	1104433	1104497
AFUB_003980	EDP55701	1104433	1104497	1104498	1104557	1104558	1105653
AFUB_005200	EDP55824	1455397	1455427	1455428	1455558	1455559	1455612
AFUB_005200	EDP55824	1455559	1455612	1455613	1455685	1455686	1455719
AFUB_005200	EDP55824	1455686	1455719	1455720	1455776	1455777	1455801
AFUB_005200	EDP55824	1455777	1455801	1455802	1455859	1455860	1455892
AFUB_005200	EDP55824	1455860	1455892	1455893	1455941	1455942	1455982
AFUB_005200	EDP55824	1455942	1455982	1455983	1456052	1456053	1456242
AFUB_010420	EDP56333	2951106	2951578	2951579	2951650	2951651	2952207
AFUB_010420	EDP56333	2951651	2952207	2952208	2952268	2952269	2953342
AFUB_010420	EDP56333	2952269	2953342	2953343	2953421	2953422	2953705
AFUB_007980	EDP56097	2234489	2234551	2234552	2234640	2234641	2234921
AFUB_007980	EDP56097	2234641	2234921	2234922	2234998	2234999	2235545
AFUB_010070	EDP56298	2851223	2851759	2851760	2851784	2851785	2851844
AFUB_012510	EDP56540	3522204	3523769	3523770	3523821	3523822	3524310
AFUB_000330	EDP55343	94806	95144	95145	95192	95193	95278
AFUB_000330	EDP55343	95193	95278	95279	95329	95330	95619
AFUB_000330	EDP55343	95330	95619	95620	95668	95669	95683
AFUB_000330	EDP55343	95669	95683	95684	95734	95735	95775
AFUB_000330	EDP55343	95735	95775	95776	95828	95829	96224
AFUB_000330	EDP55343	95829	96224	96225	96272	96273	96350
AFUB_000330	EDP55343	96273	96350	96351	96395	96396	96668
AFUB_000330	EDP55343	96396	96668	96669	96718	96719	96771
AFUB_000330	EDP55343	96719	96771	96772	96833	96834	96978
AFUB_014840	EDP56765	4188375	4189045	4189046	4189306	4189307	4189526
AFUB_004590	EDP55763	1288533	1288548	1288549	1288726	1288727	1288935
AFUB_004590	EDP55763	1288727	1288935	1288936	1289074	1289075	1289468
AFUB_004590	EDP55763	1289075	1289468	1289469	1289521	1289522	1289620
AFUB_004590	EDP55763	1289522	1289620	1289621	1289678	1289679	1289791
AFUB_004590	EDP55763	1289679	1289791	1289792	1289841	1289842	1291569
AFUB_004590	EDP55763	1289842	1291569	1291570	1291632	1291633	1291718
AFUB_004590	EDP55763	1291633	1291718	1291719	1291762	1291763	1292042
AFUB_011840	EDP56473	3332793	3334993	3334994	3335053	3335054	3335171
AFUB_011840	EDP56473	3335054	3335171	3335172	3335226	3335227	3335307
AFUB_001370	EDP55444	365274	365475	365476	365536	365537	366870
AFUB_012420	EDP56531	3496013	3496068	3496069	3496125	3496126	3496173
AFUB_012420	EDP56531	3496126	3496173	3496174	3496275	3496276	3496405
AFUB_012420	EDP56531	3496276	3496405	3496406	3496464	3496465	3496508
AFUB_012420	EDP56531	3496465	3496508	3496509	3496563	3496564	3496663
AFUB_012420	EDP56531	3496564	3496663	3496664	3496736	3496737	3497093
AFUB_012420	EDP56531	3496737	3497093	3497094	3497162	3497163	3497241
AFUB_012420	EDP56531	3497163	3497241	3497242	3497295	3497296	3497479
AFUB_012420	EDP56531	3497296	3497479	3497480	3497536	3497537	3497639
AFUB_012830	EDP56572	3616339	3616598	3616599	3616659	3616660	3617414
AFUB_012830	EDP56572	3616660	3617414	3617415	3617470	3617471	3617781
AFUB_010900	EDP56380	3096836	3097033	3097034	3097148	3097149	3097356
AFUB_010900	EDP56380	3097149	3097356	3097357	3097403	3097404	3097654
AFUB_017010	EDP56978	4843040	4843175	4843176	4843238	4843239	4843449
AFUB_017010	EDP56978	4843239	4843449	4843450	4843484	4843485	4843965
AFUB_017010	EDP56978	4843485	4843965	4843966	4844033	4844034	4844146
AFUB_017010	EDP56978	4844034	4844146	4844147	4844198	4844199	4844333
AFUB_017010	EDP56978	4844199	4844333	4844334	4844398	4844399	4844550
AFUB_017010	EDP56978	4844399	4844550	4844551	4844604	4844605	4844713
AFUB_017010	EDP56978	4844605	4844713	4844714	4844769	4844770	4845130
AFUB_013830	EDP56665	3884088	3885394	3885395	3885450	3885451	3886096
AFUB_001190	EDP55427	318854	318939	318940	319067	319068	319365
AFUB_004060	EDP55709	1131716	1132312	1132313	1132364	1132365	1132690
AFUB_004060	EDP55709	1132365	1132690	1132691	1132908	1132909	1134071
AFUB_004060	EDP55709	1132909	1134071	1134072	1134145	1134146	1134390
AFUB_013690	EDP56652	3849360	3849377	3849378	3849455	3849456	3849791
AFUB_015840	EDP56863	4487868	4487873	4487874	4488040	4488041	4488138
AFUB_015840	EDP56863	4488041	4488138	4488139	4488188	4488189	4488290
AFUB_015840	EDP56863	4488189	4488290	4488291	4488338	4488339	4489022
AFUB_015840	EDP56863	4488339	4489022	4489023	4489073	4489074	4489269
AFUB_002680	EDP55573	742541	742728	742729	742787	742788	742920
AFUB_013020	EDP56591	3668486	3668938	3668939	3668980	3668981	3668992
AFUB_017060	EDP56983	4859951	4860549	4860550	4860611	4860612	4861327
AFUB_017060	EDP56983	4860612	4861327	4861328	4861383	4861384	4861488
AFUB_017060	EDP56983	4861384	4861488	4861489	4861538	4861539	4861753
AFUB_014110	EDP56693	3964614	3965402	3965403	3965478	3965479	3965574
AFUB_006990	EDP55997	1967738	1967868	1967869	1967925	1967926	1968191
AFUB_006990	EDP55997	1967926	1968191	1968192	1968329	1968330	1968619
AFUB_004570	EDP55761	1284309	1287008	1287009	1287064	1287065	1287247
AFUB_004150	EDP55718	1155369	1155425	1155426	1155498	1155499	1156874
AFUB_004150	EDP55718	1155499	1156874	1156875	1156935	1156936	1157827
AFUB_010860	EDP56376	3078788	3079060	3079061	3079170	3079171	3079191
AFUB_011120	EDP56402	3144553	3145803	3145804	3145860	3145861	3145977
AFUB_007730	EDP56071	2160051	2160201	2160202	2160274	2160275	2166287
AFUB_007730	EDP56071	2160275	2166287	2166288	2166349	2166350	2166390
AFUB_007730	EDP56071	2166350	2166390	2166391	2166473	2166474	2166649
AFUB_013500	EDP56638	3814335	3814436	3814437	3814542	3814543	3814773
AFUB_013500	EDP56638	3814543	3814773	3814774	3814848	3814849	3814878
AFUB_013500	EDP56638	3814849	3814878	3814879	3814935	3814936	3814975
AFUB_013500	EDP56638	3814936	3814975	3814976	3815031	3815032	3815066
AFUB_007880	EDP56087	2211260	2211726	2211727	2211862	2211863	2212079
AFUB_012690	EDP56558	3570231	3570281	3570282	3570315	3570316	3574743
AFUB_002800	EDP55585	774556	774564	774565	774619	774620	775066
AFUB_002800	EDP55585	774620	775066	775067	775119	775120	776073
AFUB_009400	EDP56232	2650228	2651020	2651021	2651080	2651081	2651175
AFUB_013300	EDP56619	3757508	3757849	3757850	3757910	3757911	3758220
AFUB_013300	EDP56619	3757911	3758220	3758221	3758271	3758272	3758333
AFUB_012270	EDP56516	3450426	3450515	3450516	3450590	3450591	3450656
AFUB_012270	EDP56516	3450591	3450656	3450657	3450827	3450828	3450914
AFUB_012270	EDP56516	3450828	3450914	3450915	3450975	3450976	3451098
AFUB_012270	EDP56516	3450976	3451098	3451099	3451159	3451160	3451879
AFUB_012270	EDP56516	3451160	3451879	3451880	3451949	3451950	3452021
AFUB_011300	EDP56419	3186520	3186796	3186797	3186872	3186873	3187274
