FBgn0264000	FBtr0346866	9251978	9252511	9252512	9256146	9256147	9256502
FBgn0264000	FBtr0346866	9256147	9256502	9256503	9257403	9257404	9257556
FBgn0264000	FBtr0346866	9257404	9257556	9257557	9258097	9258098	9258225
FBgn0264000	FBtr0346866	9258098	9258225	9258226	9258824	9258825	9258954
FBgn0264000	FBtr0346866	9258825	9258954	9258955	9266314	9266315	9266568
FBgn0264000	FBtr0346866	9266315	9266568	9266569	9267002	9267003	9267167
FBgn0264000	FBtr0346866	9267003	9267167	9267168	9268889	9268890	9269222
FBgn0264000	FBtr0346866	9268890	9269222	9269223	9269433	9269434	9269535
FBgn0264000	FBtr0346866	9269434	9269535	9269536	9270191	9270192	9270432
FBgn0264000	FBtr0346866	9270192	9270432	9270433	9278386	9278387	9278481
FBgn0264000	FBtr0346866	9278387	9278481	9278482	9278581	9278582	9278749
FBgn0264000	FBtr0346866	9278582	9278749	9278750	9280918	9280919	9281033
FBgn0264000	FBtr0346866	9280919	9281033	9281034	9282668	9282669	9283129
FBgn0264000	FBtr0346866	9282669	9283129	9283130	9284007	9284008	9284252
FBgn0264000	FBtr0346866	9284008	9284252	9284253	9284580	9284581	9285040
FBgn0264000	FBtr0346866	9284581	9285040	9285041	9285276	9285277	9286775
FBgn0030878	FBtr0334034	17861002	17861679	17861680	17861837	17861838	17862200
FBgn0030878	FBtr0334034	17861838	17862200	17862201	17862273	17862274	17862775
FBgn0035805	FBtr0076822	7640798	7641027	7641028	7641085	7641086	7641648
FBgn0261394	FBtr0071522	20994900	20994993	20994994	20995102	20995103	20995308
FBgn0261394	FBtr0071522	20995103	20995308	20995309	20995445	20995446	20996118
FBgn0036950	FBtr0302721	20207534	20207628	20207629	20207867	20207868	20209149
FBgn0263240	FBtr0329876	7490836	7491881	7491882	7491945	7491946	7492312
FBgn0034299	FBtr0086787	18093723	18094099	18094100	18094164	18094165	18094531
FBgn0034299	FBtr0086787	18094165	18094531	18094532	18094583	18094584	18094736
FBgn0038702	FBtr0339153	19393360	19393597	19393598	19393659	19393660	19393841
FBgn0038702	FBtr0339153	19393660	19393841	19393842	19393903	19393904	19394371
FBgn0038702	FBtr0339153	19393904	19394371	19394372	19394426	19394427	19394608
FBgn0038702	FBtr0339153	19394427	19394608	19394609	19394672	19394673	19395188
FBgn0039071	FBtr0084382	23288217	23288537	23288538	23288598	23288599	23289006
FBgn0039071	FBtr0084382	23288599	23289006	23289007	23289066	23289067	23289659
FBgn0039071	FBtr0084382	23289067	23289659	23289660	23289716	23289717	23290189
FBgn0038290	FBtr0083038	15135138	15135378	15135379	15135498	15135499	15136392
FBgn0038290	FBtr0083038	15135499	15136392	15136393	15136471	15136472	15136531
FBgn0038290	FBtr0083038	15136472	15136531	15136532	15136709	15136710	15136779
FBgn0038290	FBtr0083038	15136710	15136779	15136780	15136841	15136842	15137004
FBgn0051174	FBtr0334879	21868681	21868979	21868980	21869038	21869039	21869161
FBgn0051174	FBtr0334879	21869039	21869161	21869162	21869218	21869219	21869514
FBgn0039559	FBtr0085267	27932982	27933314	27933315	27933372	27933373	27933498
FBgn0039559	FBtr0085267	27933373	27933498	27933499	27933562	27933563	27935993
FBgn0039559	FBtr0085267	27933563	27935993	27935994	27936061	27936062	27937337
FBgn0039559	FBtr0085267	27936062	27937337	27937338	27937430	27937431	27937853
FBgn0045477	FBtr0073196	4030264	4030496	4030497	4030545	4030546	4030740
FBgn0045477	FBtr0073196	4030546	4030740	4030741	4030799	4030800	4031436
FBgn0045477	FBtr0073196	4030800	4031436	4031437	4031494	4031495	4031747
FBgn0045477	FBtr0073196	4031495	4031747	4031748	4031808	4031809	4032032
FBgn0034071	FBtr0087210	16047648	16047922	16047923	16047983	16047984	16048066
FBgn0034071	FBtr0087210	16047984	16048066	16048067	16048131	16048132	16048278
FBgn0034071	FBtr0087210	16048132	16048278	16048279	16048336	16048337	16048429
FBgn0034071	FBtr0087210	16048337	16048429	16048430	16048492	16048493	16048695
FBgn0034071	FBtr0087210	16048493	16048695	16048696	16048753	16048754	16048919
FBgn0034071	FBtr0087210	16048754	16048919	16048920	16048983	16048984	16049146
FBgn0034071	FBtr0087210	16048984	16049146	16049147	16049203	16049204	16049261
FBgn0034071	FBtr0087210	16049204	16049261	16049262	16049325	16049326	16049409
FBgn0034071	FBtr0087210	16049326	16049409	16049410	16049486	16049487	16049619
FBgn0034071	FBtr0087210	16049487	16049619	16049620	16056525	16056526	16056625
FBgn0034071	FBtr0087210	16056526	16056625	16056626	16056925	16056926	16057577
FBgn0034071	FBtr0087210	16056926	16057577	16057578	16058454	16058455	16059466
FBgn0036747	FBtr0479912	17723713	17723752	17723753	17724175	17724176	17729378
FBgn0000084	FBtr0070025	20171445	20171648	20171649	20172040	20172041	20172222
FBgn0000084	FBtr0070025	20172041	20172222	20172223	20172304	20172305	20173016
FBgn0000084	FBtr0070025	20172305	20173016	20173017	20173368	20173369	20173514
FBgn0035702	FBtr0076987	6486597	6487795	6487796	6487855	6487856	6488424
FBgn0032196	FBtr0079956	10224655	10224892	10224893	10224957	10224958	10225149
FBgn0032196	FBtr0079956	10224958	10225149	10225150	10225278	10225279	10225432
FBgn0032196	FBtr0079956	10225279	10225432	10225433	10225503	10225504	10225811
FBgn0032196	FBtr0079956	10225504	10225811	10225812	10226664	10226665	10226808
FBgn0035769	FBtr0076878	7353578	7353979	7353980	7354041	7354042	7356005
FBgn0035769	FBtr0076878	7354042	7356005	7356006	7356066	7356067	7356459
FBgn0035769	FBtr0076878	7356067	7356459	7356460	7356580	7356581	7356713
FBgn0036685	FBtr0075295	17012886	17013929	17013930	17013992	17013993	17014904
FBgn0036685	FBtr0075295	17013993	17014904	17014905	17014986	17014987	17015077
FBgn0036685	FBtr0075295	17014987	17015077	17015078	17015140	17015141	17015266
FBgn0036685	FBtr0075295	17015141	17015266	17015267	17015672	17015673	17016051
FBgn0035040	FBtr0343488	24610841	24611282	24611283	24611406	24611407	24611844
FBgn0037235	FBtr0111220	4337952	4338303	4338304	4339043	4339044	4339914
FBgn0034097	FBtr0087132	16236715	16237031	16237032	16237088	16237089	16237479
FBgn0085243	FBtr0112407	24665427	24665838	24665839	24665897	24665898	24666022
FBgn0008651	FBtr0084092	21409979	21410785	21410786	21411073	21411074	21411252
FBgn0008651	FBtr0084092	21411074	21411252	21411253	21433264	21433265	21434133
FBgn0034626	FBtr0474124	21383227	21383837	21383838	21383902	21383903	21384391
FBgn0250907	FBtr0111127	22999574	23000966	23000967	23003746	23003747	23003933
FBgn0250907	FBtr0111127	23003747	23003933	23003934	23003990	23003991	23005346
FBgn0250907	FBtr0111127	23003991	23005346	23005347	23005406	23005407	23005686
FBgn0250907	FBtr0111127	23005407	23005686	23005687	23012217	23012218	23012403
FBgn0250907	FBtr0111127	23012218	23012403	23012404	23012455	23012456	23015980
FBgn0250907	FBtr0111127	23012456	23015980	23015981	23016037	23016038	23016090
FBgn0250907	FBtr0111127	23016038	23016090	23016091	23025169	23025170	23025224
FBgn0250907	FBtr0111127	23025170	23025224	23025225	23025854	23025855	23025915
FBgn0052573	FBtr0302364	16651882	16652016	16652017	16652078	16652079	16653275
FBgn0000377	FBtr0070418	2247594	2249769	2249770	2249827	2249828	2249983
FBgn0030010	FBtr0071157	8148783	8149476	8149477	8149544	8149545	8150686
FBgn0036340	FBtr0075883	13036821	13037264	13037265	13037423	13037424	13038658
FBgn0036340	FBtr0075883	13037424	13038658	13038659	13038728	13038729	13039339
FBgn0036340	FBtr0075883	13038729	13039339	13039340	13039404	13039405	13040976
FBgn0052365	FBtr0339897	7869042	7870053	7870054	7890038	7890039	7890275
FBgn0052365	FBtr0339897	7890039	7890275	7890276	7893234	7893235	7893572
FBgn0052365	FBtr0339897	7893235	7893572	7893573	7893644	7893645	7894814
FBgn0029873	FBtr0070912	6524464	6524794	6524795	6524865	6524866	6526342
FBgn0024273	FBtr0085353	28824506	28825701	28825702	28825764	28825765	28825953
FBgn0024273	FBtr0085353	28825765	28825953	28825954	28826009	28826010	28826174
FBgn0024273	FBtr0085353	28826010	28826174	28826175	28826241	28826242	28826874
FBgn0024273	FBtr0085353	28826242	28826874	28826875	28826946	28826947	28827174
FBgn0024273	FBtr0085353	28826947	28827174	28827175	28830501	28830502	28830677
FBgn0024273	FBtr0085353	28830502	28830677	28830678	28831218	28831219	28831313
FBgn0260475	FBtr0087715	13412769	13413040	13413041	13413099	13413100	13413737
FBgn0260475	FBtr0087715	13413100	13413737	13413738	13413794	13413795	13414488
FBgn0260475	FBtr0087715	13413795	13414488	13414489	13414541	13414542	13414620
FBgn0026418	FBtr0333051	14037019	14037412	14037413	14037477	14037478	14037750
FBgn0026418	FBtr0333051	14037478	14037750	14037751	14039047	14039048	14039999
FBgn0026418	FBtr0333051	14039048	14039999	14040000	14040063	14040064	14040594
FBgn0026418	FBtr0333051	14040064	14040594	14040595	14042158	14042159	14042359
FBgn0026418	FBtr0333051	14042159	14042359	14042360	14042447	14042448	14043686
FBgn0031974	FBtr0300761	8008321	8008652	8008653	8008717	8008718	8008891
FBgn0031974	FBtr0300761	8008718	8008891	8008892	8008947	8008948	8009195
FBgn0031974	FBtr0300761	8008948	8009195	8009196	8009255	8009256	8009477
FBgn0025335	FBtr0343276	23862962	23864408	23864409	23864601	23864602	23864722
FBgn0041713	FBtr0345641	15035394	15035796	15035797	15036585	15036586	15036991
FBgn0041713	FBtr0345641	15036586	15036991	15036992	15037050	15037051	15037841
FBgn0011695	FBtr0072164	24026546	24026616	24026617	24027003	24027004	24027518
FBgn0051865	FBtr0345286	11996834	11997703	11997704	11997767	11997768	11997965
FBgn0038840	FBtr0335016	20901956	20902224	20902225	20902424	20902425	20902588
FBgn0038840	FBtr0335016	20902425	20902588	20902589	20902687	20902688	20903294
FBgn0038840	FBtr0335016	20902688	20903294	20903295	20903476	20903477	20903634
FBgn0038840	FBtr0335016	20903477	20903634	20903635	20903973	20903974	20904195
FBgn0038840	FBtr0335016	20903974	20904195	20904196	20904278	20904279	20904485
FBgn0038840	FBtr0335016	20904279	20904485	20904486	20905927	20905928	20906012
FBgn0038840	FBtr0335016	20905928	20906012	20906013	20906154	20906155	20906431
FBgn0038840	FBtr0335016	20906155	20906431	20906432	20906495	20906496	20906697
FBgn0038840	FBtr0335016	20906496	20906697	20906698	20906751	20906752	20906974
FBgn0038840	FBtr0335016	20906752	20906974	20906975	20907037	20907038	20907153
FBgn0038840	FBtr0335016	20907038	20907153	20907154	20907487	20907488	20907634
FBgn0038840	FBtr0335016	20907488	20907634	20907635	20907932	20907933	20908263
FBgn0085477	FBtr0112752	2416792	2416929	2416930	2416989	2416990	2417751
FBgn0085477	FBtr0112752	2416990	2417751	2417752	2417813	2417814	2417965
FBgn0030634	FBtr0343351	15380639	15381666	15381667	15381801	15381802	15382170
FBgn0030634	FBtr0343351	15381802	15382170	15382171	15382228	15382229	15382355
FBgn0030634	FBtr0343351	15382229	15382355	15382356	15382545	15382546	15385441
FBgn0030484	FBtr0073778	13404749	13405084	13405085	13408287	13408288	13408574
FBgn0030484	FBtr0073778	13408288	13408574	13408575	13408655	13408656	13408791
FBgn0030484	FBtr0073778	13408656	13408791	13408792	13408862	13408863	13409323
FBgn0037881	FBtr0082366	11228158	11228421	11228422	11228489	11228490	11230314
FBgn0037881	FBtr0082366	11228490	11230314	11230315	11230367	11230368	11230600
FBgn0035056	FBtr0072370	24757378	24757515	24757516	24758497	24758498	24758796
FBgn0035056	FBtr0072370	24758498	24758796	24758797	24758856	24758857	24759183
FBgn0035056	FBtr0072370	24758857	24759183	24759184	24759583	24759584	24760466
FBgn0039776	FBtr0085650	30466050	30466374	30466375	30474033	30474034	30474228
FBgn0039776	FBtr0085650	30474034	30474228	30474229	30479118	30479119	30479427
FBgn0039776	FBtr0085650	30479119	30479427	30479428	30479592	30479593	30479780
FBgn0039776	FBtr0085650	30479593	30479780	30479781	30483892	30483893	30484062
FBgn0039776	FBtr0085650	30483893	30484062	30484063	30484119	30484120	30484602
FBgn0039776	FBtr0085650	30484120	30484602	30484603	30484686	30484687	30484752
FBgn0039776	FBtr0085650	30484687	30484752	30484753	30485226	30485227	30485392
FBgn0039776	FBtr0085650	30485227	30485392	30485393	30485453	30485454	30485799
FBgn0001185	FBtr0335138	16677185	16678249	16678250	16678317	16678318	16678581
FBgn0001185	FBtr0335138	16678318	16678581	16678582	16678642	16678643	16679691
FBgn0260658	FBtr0301099	3895047	3896681	3896682	3896841	3896842	3897034
FBgn0260658	FBtr0301099	3896842	3897034	3897035	3897555	3897556	3897647
FBgn0260658	FBtr0301099	3897556	3897647	3897648	3901107	3901108	3901262
FBgn0260658	FBtr0301099	3901108	3901262	3901263	3901785	3901786	3901860
FBgn0260658	FBtr0301099	3901786	3901860	3901861	3901930	3901931	3902052
FBgn0260658	FBtr0301099	3901931	3902052	3902053	3904028	3904029	3904596
FBgn0260658	FBtr0301099	3904029	3904596	3904597	3905736	3905737	3905900
FBgn0260658	FBtr0301099	3905737	3905900	3905901	3906204	3906205	3907097
FBgn0260658	FBtr0301099	3906205	3907097	3907098	3910438	3910439	3911240
FBgn0260658	FBtr0301099	3910439	3911240	3911241	3911303	3911304	3911516
FBgn0260658	FBtr0301099	3911304	3911516	3911517	3911646	3911647	3911879
FBgn0260658	FBtr0301099	3911647	3911879	3911880	3929566	3929567	3930578
FBgn0037175	FBtr0331777	22686360	22686940	22686941	22687005	22687006	22687087
FBgn0034860	FBtr0072025	23412320	23412794	23412795	23413013	23413014	23413133
FBgn0034860	FBtr0072025	23413014	23413133	23413134	23414496	23414497	23414765
FBgn0034860	FBtr0072025	23414497	23414765	23414766	23414831	23414832	23415000
FBgn0034860	FBtr0072025	23414832	23415000	23415001	23419226	23419227	23419295
FBgn0034860	FBtr0072025	23419227	23419295	23419296	23419473	23419474	23419684
FBgn0032083	FBtr0332207	8970520	8971196	8971197	8971265	8971266	8971430
FBgn0032083	FBtr0332207	8971266	8971430	8971431	8971500	8971501	8971717
FBgn0032083	FBtr0332207	8971501	8971717	8971718	8971779	8971780	8972282
FBgn0032083	FBtr0332207	8971780	8972282	8972283	8972354	8972355	8972537
FBgn0032083	FBtr0332207	8972355	8972537	8972538	8972916	8972917	8973059
FBgn0032083	FBtr0332207	8972917	8973059	8973060	8973224	8973225	8973536
FBgn0032083	FBtr0332207	8973225	8973536	8973537	8974909	8974910	8974976
FBgn0052686	FBtr0071467	10371717	10374277	10374278	10374341	10374342	10375316
FBgn0263601	FBtr0333578	16006552	16006873	16006874	16006932	16006933	16008870
FBgn0263601	FBtr0333578	16006933	16008870	16008871	16008929	16008930	16010162
FBgn0263601	FBtr0333578	16008930	16010162	16010163	16010240	16010241	16010309
FBgn0003079	FBtr0070401	2340298	2341048	2341049	2341177	2341178	2342139
FBgn0003079	FBtr0070401	2341178	2342139	2342140	2342203	2342204	2342344
FBgn0003079	FBtr0070401	2342204	2342344	2342345	2342412	2342413	2342786
FBgn0003079	FBtr0070401	2342413	2342786	2342787	2342851	2342852	2343870
FBgn0032728	FBtr0081133	18969028	18969159	18969160	18969217	18969218	18971419
FBgn0032728	FBtr0081133	18969218	18971419	18971420	18971479	18971480	18972004
FBgn0023216	FBtr0307279	3668901	3670587	3670588	3670654	3670655	3671488
FBgn0024846	FBtr0080534	13780689	13780764	13780765	13780866	13780867	13782611
FBgn0036920	FBtr0074915	19927194	19928280	19928281	19928353	19928354	19928508
FBgn0015031	FBtr0307034	5327289	5327350	5327351	5327502	5327503	5327676
FBgn0015031	FBtr0307034	5327503	5327676	5327677	5327743	5327744	5327905
FBgn0034262	FBtr0086889	17690275	17691636	17691637	17691703	17691704	17691883
FBgn0034262	FBtr0086889	17691704	17691883	17691884	17691942	17691943	17692426
FBgn0034262	FBtr0086889	17691943	17692426	17692427	17692578	17692579	17692791
FBgn0034262	FBtr0086889	17692579	17692791	17692792	17695010	17695011	17695353
FBgn0015553	FBtr0081131	18679631	18681099	18681100	18681154	18681155	18682075
FBgn0033538	FBtr0088284	10617662	10617836	10617837	10619890	10619891	10619999
FBgn0033538	FBtr0088284	10619891	10619999	10620000	10637955	10637956	10638562
FBgn0033538	FBtr0088284	10637956	10638562	10638563	10638625	10638626	10638712
FBgn0033538	FBtr0088284	10638626	10638712	10638713	10638765	10638766	10639329
FBgn0033538	FBtr0088284	10638766	10639329	10639330	10639467	10639468	10639982
FBgn0033538	FBtr0088284	10639468	10639982	10639983	10640045	10640046	10640285
FBgn0033538	FBtr0088284	10640046	10640285	10640286	10640353	10640354	10640449
FBgn0033538	FBtr0088284	10640354	10640449	10640450	10640513	10640514	10640584
FBgn0033538	FBtr0088284	10640514	10640584	10640585	10640665	10640666	10640990
FBgn0030613	FBtr0307208	15089682	15089961	15089962	15093237	15093238	15093375
FBgn0030613	FBtr0307208	15093238	15093375	15093376	15093555	15093556	15093968
FBgn0030613	FBtr0307208	15093556	15093968	15093969	15094102	15094103	15094613
FBgn0030613	FBtr0307208	15094103	15094613	15094614	15094666	15094667	15095028
FBgn0030613	FBtr0307208	15094667	15095028	15095029	15095086	15095087	15095213
FBgn0030613	FBtr0307208	15095087	15095213	15095214	15097455	15097456	15097550
FBgn0030613	FBtr0307208	15097456	15097550	15097551	15097627	15097628	15098765
FBgn0030613	FBtr0307208	15097628	15098765	15098766	15098833	15098834	15099037
FBgn0030613	FBtr0307208	15098834	15099037	15099038	15099248	15099249	15099299
FBgn0030613	FBtr0307208	15099249	15099299	15099300	15099812	15099813	15100182
FBgn0030613	FBtr0307208	15099813	15100182	15100183	15100242	15100243	15100628
FBgn0030613	FBtr0307208	15100243	15100628	15100629	15100689	15100690	15101172
FBgn0030613	FBtr0307208	15100690	15101172	15101173	15101599	15101600	15101695
FBgn0030613	FBtr0307208	15101600	15101695	15101696	15102012	15102013	15102270
FBgn0030613	FBtr0307208	15102013	15102270	15102271	15102328	15102329	15102568
FBgn0030613	FBtr0307208	15102329	15102568	15102569	15102632	15102633	15102905
FBgn0030613	FBtr0307208	15102633	15102905	15102906	15102976	15102977	15103144
FBgn0030613	FBtr0307208	15102977	15103144	15103145	15109696	15109697	15109769
FBgn0030613	FBtr0307208	15109697	15109769	15109770	15109846	15109847	15109893
FBgn0030613	FBtr0307208	15109847	15109893	15109894	15111067	15111068	15113744
FBgn0262365	FBtr0304647	13086224	13086276	13086277	13086326	13086327	13086761
FBgn0031759	FBtr0307071	5989463	5992405	5992406	5992469	5992470	5993345
FBgn0031759	FBtr0307071	5992470	5993345	5993346	5993471	5993472	5994886
FBgn0031759	FBtr0307071	5993472	5994886	5994887	5995028	5995029	5996531
FBgn0031759	FBtr0307071	5995029	5996531	5996532	5999297	5999298	5999501
FBgn0010238	FBtr0087933	12453190	12454054	12454055	12464339	12464340	12465630
FBgn0064237	FBtr0086668	18393666	18393837	18393838	18393893	18393894	18394454
FBgn0064237	FBtr0086668	18393894	18394454	18394455	18394520	18394521	18395282
FBgn0286508	FBtr0346059	16306912	16307547	16307548	16307789	16307790	16308168
FBgn0286508	FBtr0346059	16307790	16308168	16308169	16308237	16308238	16308667
FBgn0040507	FBtr0072874	2237608	2238013	2238014	2238307	2238308	2238550
FBgn0040507	FBtr0072874	2238308	2238550	2238551	2239092	2239093	2239916
FBgn0040507	FBtr0072874	2239093	2239916	2239917	2239978	2239979	2240260
FBgn0040507	FBtr0072874	2239979	2240260	2240261	2240758	2240759	2241044
FBgn0040507	FBtr0072874	2240759	2241044	2241045	2241109	2241110	2241285
FBgn0040507	FBtr0072874	2241110	2241285	2241286	2241347	2241348	2241563
FBgn0040507	FBtr0072874	2241348	2241563	2241564	2241618	2241619	2241943
FBgn0040507	FBtr0072874	2241619	2241943	2241944	2242004	2242005	2242273
FBgn0040507	FBtr0072874	2242005	2242273	2242274	2242334	2242335	2242429
FBgn0040507	FBtr0072874	2242335	2242429	2242430	2242483	2242484	2242635
FBgn0040507	FBtr0072874	2242484	2242635	2242636	2242881	2242882	2243719
FBgn0046704	FBtr0329942	6723903	6724084	6724085	6724177	6724178	6724393
FBgn0046704	FBtr0329942	6724178	6724393	6724394	6724826	6724827	6725096
FBgn0046704	FBtr0329942	6724827	6725096	6725097	6725157	6725158	6725259
FBgn0046704	FBtr0329942	6725158	6725259	6725260	6725775	6725776	6726129
FBgn0046704	FBtr0329942	6725776	6726129	6726130	6726201	6726202	6726303
FBgn0046704	FBtr0329942	6726202	6726303	6726304	6726372	6726373	6726540
FBgn0046704	FBtr0329942	6726373	6726540	6726541	6726598	6726599	6726718
FBgn0046704	FBtr0329942	6726599	6726718	6726719	6727193	6727194	6727334
FBgn0046704	FBtr0329942	6727194	6727334	6727335	6727862	6727863	6728780
FBgn0046704	FBtr0329942	6727863	6728780	6728781	6728877	6728878	6729503
FBgn0046704	FBtr0329942	6728878	6729503	6729504	6729569	6729570	6729772
FBgn0046704	FBtr0329942	6729570	6729772	6729773	6729826	6729827	6729934
FBgn0046704	FBtr0329942	6729827	6729934	6729935	6730046	6730047	6730366
FBgn0046704	FBtr0329942	6730047	6730366	6730367	6730422	6730423	6730539
FBgn0046704	FBtr0329942	6730423	6730539	6730540	6730598	6730599	6731600
FBgn0266848	FBtr0309240	22452268	22453428	22453429	22453490	22453491	22453672
FBgn0266848	FBtr0309240	22453491	22453672	22453673	22453730	22453731	22454190
FBgn0266848	FBtr0309240	22453731	22454190	22454191	22454393	22454394	22454586
FBgn0266848	FBtr0309240	22454394	22454586	22454587	22454661	22454662	22455204
FBgn0266848	FBtr0309240	22454662	22455204	22455205	22455273	22455274	22455422
FBgn0020251	FBtr0076968	6495680	6496481	6496482	6505082	6505083	6505119
FBgn0020251	FBtr0076968	6505083	6505119	6505120	6523029	6523030	6524096
FBgn0020251	FBtr0076968	6523030	6524096	6524097	6534492	6534493	6534702
FBgn0020251	FBtr0076968	6534493	6534702	6534703	6544467	6544468	6546352
FBgn0020251	FBtr0076968	6544468	6546352	6546353	6547248	6547249	6547601
FBgn0020251	FBtr0076968	6547249	6547601	6547602	6548686	6548687	6550104
FBgn0011576	FBtr0345609	2176006	2177063	2177064	2177150	2177151	2177537
FBgn0011576	FBtr0345609	2177151	2177537	2177538	2177593	2177594	2177663
FBgn0011576	FBtr0345609	2177594	2177663	2177664	2177720	2177721	2178280
FBgn0011576	FBtr0345609	2177721	2178280	2178281	2178336	2178337	2178728
FBgn0259955	FBtr0300301	3700195	3700302	3700303	3700365	3700366	3700658
FBgn0013432	FBtr0070431	2148463	2148843	2148844	2149220	2149221	2149341
FBgn0013432	FBtr0070431	2149221	2149341	2149342	2149401	2149402	2149647
FBgn0039773	FBtr0331358	30456441	30457224	30457225	30457291	30457292	30457404
FBgn0039773	FBtr0331358	30457292	30457404	30457405	30457462	30457463	30457778
FBgn0039773	FBtr0331358	30457463	30457778	30457779	30458270	30458271	30458822
FBgn0039773	FBtr0331358	30458271	30458822	30458823	30458925	30458926	30459300
FBgn0039398	FBtr0084948	25959279	25960414	25960415	25960471	25960472	25960595
FBgn0039398	FBtr0084948	25960472	25960595	25960596	25960662	25960663	25961686
FBgn0032726	FBtr0081191	18952206	18952997	18952998	18953157	18953158	18953337
FBgn0032726	FBtr0081191	18953158	18953337	18953338	18953403	18953404	18953573
FBgn0032726	FBtr0081191	18953404	18953573	18953574	18954271	18954272	18954431
FBgn0000405	FBtr0309858	22803521	22804590	22804591	22804659	22804660	22805558
FBgn0000405	FBtr0309858	22804660	22805558	22805559	22805666	22805667	22805875
FBgn0000405	FBtr0309858	22805667	22805875	22805876	22805939	22805940	22806085
FBgn0000405	FBtr0309858	22805940	22806085	22806086	22806645	22806646	22806948
FBgn0003041	FBtr0306647	7896109	7896852	7896853	7896911	7896912	7897061
FBgn0003041	FBtr0306647	7896912	7897061	7897062	7897121	7897122	7897232
FBgn0003041	FBtr0306647	7897122	7897232	7897233	7897297	7897298	7898239
FBgn0003041	FBtr0306647	7897298	7898239	7898240	7898302	7898303	7898653
FBgn0003041	FBtr0306647	7898303	7898653	7898654	7898722	7898723	7898854
FBgn0003041	FBtr0306647	7898723	7898854	7898855	7899268	7899269	7899436
FBgn0040211	FBtr0080201	11136393	11136447	11136448	11136805	11136806	11137075
FBgn0040211	FBtr0080201	11136806	11137075	11137076	11137143	11137144	11137330
FBgn0040211	FBtr0080201	11137144	11137330	11137331	11137395	11137396	11137516
FBgn0040211	FBtr0080201	11137396	11137516	11137517	11137570	11137571	11137701
FBgn0040211	FBtr0080201	11137571	11137701	11137702	11137766	11137767	11138048
FBgn0040211	FBtr0080201	11137767	11138048	11138049	11138103	11138104	11138285
FBgn0040211	FBtr0080201	11138104	11138285	11138286	11138348	11138349	11138565
FBgn0037926	FBtr0335448	11650971	11651574	11651575	11651623	11651624	11652776
FBgn0037926	FBtr0335448	11651624	11652776	11652777	11652855	11652856	11654238
FBgn0037926	FBtr0335448	11652856	11654238	11654239	11654294	11654295	11654526
FBgn0037926	FBtr0335448	11654295	11654526	11654527	11654594	11654595	11654965
FBgn0037926	FBtr0335448	11654595	11654965	11654966	11655122	11655123	11655691
FBgn0040491	FBtr0088077	11679492	11679586	11679587	11687417	11687418	11687736
FBgn0040491	FBtr0088077	11687418	11687736	11687737	11687812	11687813	11687959
FBgn0040491	FBtr0088077	11687813	11687959	11687960	11688019	11688020	11688328
FBgn0040491	FBtr0088077	11688020	11688328	11688329	11688389	11688390	11688557
FBgn0025457	FBtr0339148	29674007	29675063	29675064	29675116	29675117	29675421
FBgn0033702	FBtr0114562	12224461	12225244	12225245	12225703	12225704	12226846
FBgn0042630	FBtr0330116	14112405	14113602	14113603	14116265	14116266	14116360
FBgn0042630	FBtr0330116	14116266	14116360	14116361	14118444	14118445	14118572
FBgn0042630	FBtr0330116	14118445	14118572	14118573	14118630	14118631	14118697
FBgn0042630	FBtr0330116	14118631	14118697	14118698	14125085	14125086	14125249
FBgn0042630	FBtr0330116	14125086	14125249	14125250	14125389	14125390	14126198
FBgn0042630	FBtr0330116	14125390	14126198	14126199	14130557	14130558	14131297
FBgn0037207	FBtr0078563	22945995	22946184	22946185	22946269	22946270	22946570
FBgn0037207	FBtr0078563	22946270	22946570	22946571	22950531	22950532	22952248
FBgn0052495	FBtr0340370	17899981	17900304	17900305	17900615	17900616	17900828
FBgn0052495	FBtr0340370	17900616	17900828	17900829	17902606	17902607	17903059
FBgn0288686	FBtr0072270	24305881	24306138	24306139	24310721	24310722	24310830
FBgn0288686	FBtr0072270	24310722	24310830	24310831	24310892	24310893	24311137
FBgn0288686	FBtr0072270	24310893	24311137	24311138	24311193	24311194	24313099
FBgn0051286	FBtr0081682	6641232	6641372	6641373	6641427	6641428	6641565
FBgn0051286	FBtr0081682	6641428	6641565	6641566	6641621	6641622	6641842
FBgn0051286	FBtr0081682	6641622	6641842	6641843	6641906	6641907	6642032
FBgn0051286	FBtr0081682	6641907	6642032	6642033	6642083	6642084	6642358
FBgn0051286	FBtr0081682	6642084	6642358	6642359	6642413	6642414	6643346
FBgn0031732	FBtr0079169	5718121	5719430	5719431	5719510	5719511	5720027
FBgn0031732	FBtr0079169	5719511	5720027	5720028	5720372	5720373	5720540
FBgn0260745	FBtr0082489	11984862	11985487	11985488	11985548	11985549	11986231
FBgn0260745	FBtr0082489	11985549	11986231	11986232	11986303	11986304	11986772
FBgn0260745	FBtr0082489	11986304	11986772	11986773	11986834	11986835	11987120
FBgn0260745	FBtr0082489	11986835	11987120	11987121	11987184	11987185	11987376
FBgn0260745	FBtr0082489	11987185	11987376	11987377	11988657	11988658	11988799
FBgn0260745	FBtr0082489	11988658	11988799	11988800	11989209	11989210	11989328
FBgn0260745	FBtr0082489	11989210	11989328	11989329	11992741	11992742	11992852
FBgn0260745	FBtr0082489	11992742	11992852	11992853	11993248	11993249	11993315
FBgn0036766	FBtr0075157	17883649	17884211	17884212	17884278	17884279	17884376
